2.118730448430889146e-01,1.530984074270486106e-01,3.507839432202868313e-01,4.497971409032410772e-01,4.229406934934186180e-01,3.192078059718137517e-01,2.567820005541780470e-01
2.185106995486715276e-01,1.721462359862360181e-01,3.420346162909562171e-01,4.613312728617096070e-01,4.625219304272650822e-01,3.494534300340396693e-01,2.474729015677868404e-01
2.114597912804583035e-01,1.726214600732962345e-01,3.687348566780276893e-01,4.856109246810053071e-01,4.466489549552669636e-01,3.188310928989064319e-01,2.456670988532559663e-01
2.103340543497854154e-01,1.709882512105426744e-01,3.408980846344141780e-01,4.758608930856614294e-01,4.768827170573244345e-01,2.860471198477182453e-01,2.447219952144046862e-01
2.129350966835610037e-01,1.596558768827791297e-01,3.928124344430669046e-01,4.715127689409229772e-01,4.701507627038069015e-01,3.260325967931645974e-01,2.403536074598270622e-01
2.163738673094757203e-01,1.713088365368928279e-01,3.566093439444057989e-01,4.864227603069354311e-01,4.538197121277067203e-01,2.962552626712056103e-01,2.639125336020817225e-01
2.137486548160613120e-01,1.635263171455996201e-01,3.674833865752479833e-01,4.738444704649060757e-01,4.455332861637676944e-01,3.520006370315677535e-01,2.417242883532546016e-01
2.186423001695144419e-01,1.601965195254613228e-01,3.696566123110538449e-01,4.667425345107450441e-01,4.546490871537405831e-01,3.507308689440291061e-01,2.383235801010535615e-01
2.117444355916459076e-01,1.624671220891955314e-01,3.563490109578455467e-01,4.737627572275628918e-01,4.110811639601413825e-01,3.246939303629851614e-01,2.692225932471877248e-01
2.152671399871385338e-01,1.628527423489513903e-01,3.684555361581381971e-01,4.992706832874992395e-01,4.342403595010774775e-01,3.415962352052073769e-01,2.414820389952476443e-01
2.122199927337824754e-01,1.512212859643455032e-01,3.609172796872518463e-01,4.679353131013790357e-01,4.236330565110815738e-01,3.064637150366714136e-01,2.367118677389483117e-01
2.183529923768764702e-01,1.665933110090497826e-01,3.613026495363662605e-01,4.424843030232275543e-01,4.332324703510813113e-01,3.332793267565123951e-01,2.741592679630599494e-01
2.113038101000738189e-01,1.676961552448985870e-01,3.671983723537982636e-01,4.974812401788245020e-01,4.571882423165232190e-01,3.150062032971945314e-01,2.433061268223916662e-01
2.150830619650707654e-01,1.570958108444064638e-01,3.691969126236261944e-01,4.886697755852363878e-01,4.372447650159622667e-01,3.539836512243790256e-01,2.391577886517675389e-01
2.126622831451366047e-01,1.643856003023485557e-01,3.623163021467729616e-01,4.750581249158418173e-01,4.647050475536254610e-01,3.627064306511927905e-01,2.513305679437498608e-01
2.185432109516143584e-01,1.717913498757124013e-01,3.483196761443599354e-01,4.552836938966903224e-01,4.698030641110948480e-01,2.875840115430817745e-01,2.387950888564860097e-01
2.141690248115274420e-01,1.600485699151192598e-01,3.626771667956512069e-01,4.773406138092603501e-01,4.697880685425842029e-01,3.333923815302743399e-01,2.565973965306390103e-01
2.102109169600274163e-01,1.480322176510552867e-01,3.758963249080890523e-01,4.915555188808017895e-01,4.179542257571011166e-01,3.494528408085875726e-01,2.491062098227712629e-01
2.219373997227850892e-01,1.712446146385490364e-01,3.502907972022978322e-01,4.472791608306319056e-01,4.278325914617834291e-01,3.271614560581700415e-01,2.603299715863111596e-01
2.117300937924553317e-01,1.663927665850258586e-01,3.411592565265684773e-01,4.820318109055369837e-01,4.315904253562732884e-01,3.024521162721827139e-01,2.764582656843188602e-01
2.134350791797683666e-01,1.805114997722783998e-01,3.771682828973341728e-01,4.412455240412559432e-01,4.584057924212637802e-01,3.200814212070995368e-01,2.563478594597016214e-01
2.160934670815499448e-01,1.691300440235966041e-01,3.925334502813226378e-01,4.564956480954181495e-01,4.826617301419569572e-01,3.349352503192875030e-01,2.499106826551028560e-01
2.167145637663802638e-01,1.629586908690775215e-01,3.713075198618630557e-01,4.753363020070809908e-01,4.403144029454362784e-01,3.329389959337414329e-01,2.492462742782652896e-01
2.248167502342203750e-01,1.600689261363044125e-01,3.516834903601719353e-01,4.499870682541667333e-01,4.537407016385940350e-01,3.349495882249420853e-01,2.560994275066313941e-01
2.230250092995921529e-01,1.591490551677389453e-01,3.703663621348586843e-01,4.657663341211561447e-01,4.668263304661460777e-01,3.173844487142902238e-01,2.526617054106743976e-01
2.191481911083046630e-01,1.667004031608430026e-01,3.687994805951305133e-01,4.751911555418387723e-01,4.289296737617488975e-01,3.518761365722593015e-01,2.645979038046637477e-01
2.194587237794518308e-01,1.795599255980433184e-01,3.654950164055888462e-01,4.901220602926462666e-01,4.422227888763275438e-01,3.771229260841715281e-01,2.428835287926104924e-01
2.190552026748168457e-01,1.725866067798652592e-01,3.533569896467277927e-01,4.905040059905819705e-01,4.293746797428718565e-01,3.020398098396098185e-01,2.579025946158881033e-01
2.079249917729494856e-01,1.668416366669872863e-01,3.608981342039689344e-01,5.068750446575613910e-01,4.678169065524355741e-01,3.263415470841533605e-01,2.441577930693024368e-01
2.096291019169278791e-01,1.697760596061052840e-01,3.418443680812293661e-01,4.558602700593611390e-01,4.476969445082611410e-01,3.253005136786497054e-01,2.415944603694019366e-01
2.179717737171609493e-01,1.892620788854812997e-01,3.686750363636175365e-01,4.609892293849974232e-01,4.399226582660611395e-01,3.319033969704542897e-01,2.510000312012016788e-01
2.147762339982454971e-01,1.659270822013111657e-01,3.679263272298220477e-01,4.637072114441285198e-01,4.377369548810028377e-01,3.593597603305934141e-01,2.550726113960073427e-01
2.190388444266350987e-01,1.713999001770041553e-01,3.826094663936642215e-01,4.679433429066651717e-01,4.227583641101825274e-01,3.265831766972985828e-01,2.344551991733930252e-01
2.092841289594779552e-01,1.600756579798565948e-01,3.700587859930168921e-01,4.566828182086655197e-01,4.571765422790899369e-01,3.483743718666540978e-01,2.472407040236472286e-01
2.214743973545692801e-01,1.804205223614972764e-01,3.589727767909552947e-01,4.846275689548227295e-01,4.247902038215800036e-01,3.461022933356328046e-01,2.441142166290760085e-01
2.138511213941542144e-01,1.637339534684681963e-01,3.628600404471654106e-01,4.727586123344451052e-01,4.392941077639863079e-01,3.510238538351826976e-01,2.432509619464566231e-01
2.157888594680145988e-01,1.759425098037050161e-01,3.549658457146455670e-01,4.828460304286056881e-01,4.381651418512930718e-01,3.004791011095570008e-01,2.489882856832670299e-01
2.196882879479551132e-01,1.647709406432226464e-01,3.875480973803832052e-01,4.781273351438610208e-01,4.266815518585364564e-01,3.284121639893493594e-01,2.465417616711268467e-01
2.158464852778167464e-01,1.678951091008200336e-01,3.862105338259604892e-01,5.011391846849567733e-01,4.446383176491328082e-01,3.414015325685157420e-01,2.517810205231180709e-01
2.175099901548256942e-01,1.700571709243046681e-01,3.694185397711531871e-01,4.731498585468294493e-01,4.399192795807052581e-01,3.194950998263533792e-01,2.428135542804521763e-01
2.166115302221103267e-01,1.700058490883816220e-01,3.784950788785074183e-01,4.796114609258841921e-01,4.546090383000845891e-01,3.403824031620527046e-01,2.599734410495390668e-01
2.158176696784356863e-01,1.714915819458121549e-01,3.596152390548781885e-01,4.612480253680602549e-01,4.538366940652266979e-01,3.333765229530292196e-01,2.479184817580765976e-01
2.158918690171246768e-01,1.627865348136453283e-01,3.562425960983476303e-01,4.567564167634144967e-01,4.294047412009490139e-01,3.023302983087192142e-01,2.449601853721824485e-01
2.182791778555437101e-01,1.631173388386887579e-01,3.840208547074240308e-01,5.012236206934733707e-01,4.522432038567195112e-01,3.418333645119869257e-01,2.649788956609634427e-01
2.131661265595597987e-01,1.668395038541177766e-01,3.671052034322388469e-01,4.717465762240744542e-01,4.383997794818363936e-01,3.126228383074786676e-01,2.426027006425414967e-01
2.133359732755291671e-01,1.549227767048015625e-01,3.905165754068933293e-01,5.128323898401225822e-01,4.518182894046700038e-01,3.333983532520084503e-01,2.509314785878083987e-01
2.148155738314463103e-01,1.700084466903725722e-01,3.468229241733881141e-01,4.703975891515062568e-01,4.213391378495021655e-01,3.382409705648701248e-01,2.385089808538657652e-01
2.218925452671937359e-01,1.711757002494530555e-01,3.709838173473323786e-01,4.983725915486446612e-01,4.408642439910497868e-01,3.166208901714914759e-01,2.569951108028025177e-01
2.192870582362753118e-01,1.723622499000926900e-01,3.938925048647108351e-01,4.459309080396942071e-01,4.613541166018034212e-01,3.305739146631782033e-01,2.474504539485216648e-01
2.167139855496540979e-01,1.783880252728659022e-01,3.733765542593719400e-01,4.746971641974003786e-01,4.505803342271865186e-01,3.141667464179265790e-01,2.402730358150742263e-01
2.218514429220374562e-01,1.550555448794310176e-01,3.543680379763499144e-01,4.843719830454666364e-01,4.675824477473788932e-01,3.283048353596374480e-01,2.378923925137483852e-01
2.183308842766598090e-01,1.693447443211947567e-01,3.752362653998366215e-01,4.889288373119509701e-01,4.558945616752289043e-01,3.062453224310018318e-01,2.610049382359527770e-01
2.085885642693381670e-01,1.582407786357451218e-01,3.499586678457736744e-01,4.949273656796379650e-01,4.590614455718712850e-01,3.025115538174535934e-01,2.481650185881962289e-01
2.252624539503325085e-01,1.756865746286906393e-01,3.592605189594123560e-01,4.803404182802310518e-01,4.355138049363876940e-01,3.197769276446802422e-01,2.618813061685267285e-01
2.195380570223770256e-01,1.597777356564672735e-01,3.631038997704388871e-01,4.821201903459482185e-01,4.114766400462254170e-01,3.375253295113623264e-01,2.489324829019634033e-01
2.164706474867278130e-01,1.648223501702767158e-01,3.550261841936672713e-01,4.648943327044018914e-01,4.369859179353897671e-01,3.221044531039192194e-01,2.506306696436460535e-01
2.088951833707705930e-01,1.604030099059616521e-01,3.829350384814772523e-01,4.549205698050532432e-01,4.178109591992693606e-01,3.299638684853892778e-01,2.359230816941039199e-01
2.065553275321773963e-01,1.735655130545333269e-01,3.731022901996531860e-01,5.031290800990709799e-01,4.472614219221754950e-01,2.693546385784887365e-01,2.400008368045578599e-01
2.103257421522008175e-01,1.644442506453906161e-01,3.524366951696974448e-01,4.869752078269851681e-01,4.634174532436424188e-01,2.885825722725229303e-01,2.466314299568408697e-01
2.146346278735508650e-01,1.736466067862982854e-01,3.793639226863274039e-01,4.784019486205603466e-01,4.106869175481568379e-01,3.059614050315866418e-01,2.590691665349363904e-01
2.163214524565569563e-01,1.618443243424884104e-01,3.583600151802019407e-01,4.986022098798150726e-01,4.470293229800551549e-01,3.207787903057385814e-01,2.396984940405673392e-01
2.169911615272638872e-01,1.720569387070486345e-01,3.575694057447582619e-01,4.924205688714956008e-01,4.627961382085419295e-01,3.232156749973700838e-01,2.426503053441635693e-01
2.166939536985708070e-01,1.696157459828183112e-01,3.580114009244573237e-01,4.677642611390162020e-01,4.405798704995707027e-01,3.260698774013584544e-01,2.397490046974782019e-01
2.206356169897289998e-01,1.658122557812341524e-01,3.727236192899389122e-01,4.930186259918081793e-01,4.418572264722561149e-01,3.251750620977970629e-01,2.305433515494683672e-01
2.261667826756453559e-01,1.456683075643686598e-01,3.602834577849543529e-01,4.717860718924233310e-01,4.700884278533311589e-01,3.225193220762448965e-01,2.547026041382829398e-01
2.131708277661864825e-01,1.701882841765138821e-01,3.678956439077655793e-01,5.001644957773304645e-01,4.572338893542649552e-01,3.358109019791023497e-01,2.272056568918275898e-01
2.151860997178460799e-01,1.562902228262753601e-01,3.641088672085917022e-01,4.970541259026808878e-01,4.308385420511456343e-01,3.081761377572485028e-01,2.649303984443761029e-01
2.205846277558627389e-01,1.736262163362631838e-01,3.739602725654442295e-01,4.892553578820673654e-01,4.482020505999545490e-01,3.284438465059016932e-01,2.352374804891537441e-01
2.188190921793110311e-01,1.641060078648826637e-01,3.790254551967087715e-01,4.581444438774155414e-01,4.322012651540069750e-01,3.000939159710978577e-01,2.359387601576768134e-01
2.177690154672765332e-01,1.598308725877005121e-01,3.664756617392428972e-01,5.029598454771875282e-01,4.478348235672963695e-01,2.950280032593893265e-01,2.336620263097950456e-01
2.197391872225276099e-01,1.656196765438293916e-01,3.782378781068171936e-01,5.055796792692681674e-01,4.385529622450567433e-01,3.066440453458696425e-01,2.642143744184758947e-01
2.125761141962813905e-01,1.613775248863801026e-01,3.639768397768899932e-01,4.310474363556634492e-01,4.499623941810856897e-01,3.434387811973167448e-01,2.507962131216837087e-01
2.117931767769910545e-01,1.742592027645054331e-01,3.787613746821262839e-01,4.795827719883381524e-01,4.753132661105923251e-01,3.140482135343830583e-01,2.438630834050899421e-01
2.179255632692838063e-01,1.642685718774481163e-01,3.664645927002734838e-01,4.814796743329865514e-01,4.479972048959161568e-01,2.793651367573449784e-01,2.678220249430382505e-01
2.144075792563942262e-01,1.719382125555553587e-01,3.930187365748409323e-01,4.789847818757582143e-01,4.495846505866486487e-01,2.920512203471827273e-01,2.668118339126870353e-01
2.132670621679237377e-01,1.527618822690095524e-01,3.542249291512498122e-01,4.673272335048953008e-01,4.355350601811941447e-01,3.464330326819561323e-01,2.531733273664161787e-01
2.080370828135154615e-01,1.634771833054143308e-01,4.103606457322001577e-01,4.700680872301900015e-01,4.218424036003010635e-01,3.459705711119394622e-01,2.457433678245602160e-01
2.154994704739675304e-01,1.620171575959641064e-01,3.516805009935654591e-01,4.771773307777361084e-01,4.508333360698724701e-01,3.412089148885854573e-01,2.272545592323320929e-01
2.065143263220492187e-01,1.717068950640999458e-01,3.462087919915132761e-01,4.844361183014317951e-01,4.401855290908379681e-01,3.424810138845501561e-01,2.320778074053665430e-01
2.208221364346438231e-01,1.565500996307117865e-01,3.496495496600289243e-01,4.533157869039461940e-01,4.306505456385466557e-01,3.329429345383063676e-01,2.475292922543852747e-01
2.318536253455809604e-01,1.611168377130811347e-01,3.525530163921550830e-01,4.595754671060714447e-01,4.612064468988304466e-01,3.744215466740239417e-01,2.483470892639982885e-01
2.129326141822726892e-01,1.545592997020684978e-01,3.738412082961174443e-01,4.852192829467756874e-01,4.240046418625459945e-01,3.163985805288206943e-01,2.404951231276048762e-01
2.130661545660629264e-01,1.524423628119286889e-01,3.523605501017413877e-01,4.684190509098370980e-01,4.683126970624197916e-01,3.213147623239675510e-01,2.475749128916729658e-01
2.138849700546801846e-01,1.639566302267874143e-01,3.621332116732387529e-01,4.801777943999366305e-01,4.358683490901343327e-01,2.959169486749525513e-01,2.678966819283354339e-01
2.116154281316533492e-01,1.704150652945398692e-01,3.743639345392553719e-01,4.614949133295805361e-01,4.557802768876480504e-01,3.145052955444695986e-01,2.345481001876455196e-01
2.190476049236647904e-01,1.485229744134622110e-01,3.678053574314239516e-01,4.859507889275179182e-01,4.299566061239047943e-01,2.857984334507956969e-01,2.451921965332503062e-01
2.156677059236977445e-01,1.681216096530901427e-01,3.436793211595756126e-01,4.566571366702441015e-01,4.477650055409320151e-01,2.892389775827182707e-01,2.642550035254024321e-01
2.226496720463512768e-01,1.731793333390369283e-01,3.598957021813476986e-01,4.696376587165699834e-01,4.797606248902514525e-01,3.595732707162423436e-01,2.529623050215838997e-01
2.158889172971556747e-01,1.599883576828480258e-01,3.530766968760196689e-01,4.612390971351122970e-01,4.400612262406198294e-01,3.210891530517023251e-01,2.263999319703852153e-01
2.105822312564876730e-01,1.598812102674731506e-01,3.476994348152208647e-01,4.867509947900758305e-01,4.577073952086074815e-01,3.617649734967192665e-01,2.603325801150199181e-01
2.148403778199956260e-01,1.659182897102795817e-01,3.598082821964157518e-01,4.874157552514398750e-01,4.073749752916900890e-01,3.472188670194494287e-01,2.559359808150102888e-01
2.219261760325894339e-01,1.627986258098493844e-01,3.880397526888870186e-01,4.673707480775449730e-01,4.508116231130466778e-01,3.182847648786225614e-01,2.682380359879159015e-01
2.223018609690374237e-01,1.650518449582787928e-01,3.636009597136048987e-01,4.945270371478170945e-01,4.273336900738981536e-01,3.143566656575317864e-01,2.518506121936559539e-01
2.162725408627253487e-01,1.577903598885011527e-01,3.579871141805978096e-01,4.865457942400694402e-01,4.266734637682328968e-01,3.278171341011320572e-01,2.466936426941680194e-01
2.199611994551891880e-01,1.649352437040809138e-01,3.691536521767750934e-01,5.096355940517918182e-01,4.676352873811583932e-01,3.120539944799862186e-01,2.521735420554611640e-01
2.102997667146736804e-01,1.629774054195777810e-01,3.387168235812863526e-01,4.651433775004715776e-01,4.606879647837170411e-01,3.246481283681893482e-01,2.336041880725921727e-01
2.252296737608524280e-01,1.717535824244176001e-01,3.463438410250338495e-01,4.746279306242182083e-01,4.473813915008567621e-01,3.498426889053685152e-01,2.234859706460045059e-01
2.161481352141896295e-01,1.687899769630403224e-01,3.533096345189157828e-01,4.947755895274091875e-01,4.444768140334798279e-01,3.481166959722690191e-01,2.546241882077412422e-01
2.134477306072263270e-01,1.642572530667791297e-01,3.605853801955231086e-01,4.928031997291509314e-01,4.715807099388918955e-01,3.545230671545239187e-01,2.584743251675821751e-01
2.148617478676020098e-01,1.579777869956665304e-01,3.423141643437127568e-01,4.780802035044848242e-01,4.381654379115884068e-01,3.021405161072918677e-01,2.478920221582991412e-01
2.159921591447716283e-01,1.613969403078012455e-01,3.622349052439256534e-01,4.714998570428768909e-01,4.515138069646955632e-01,3.126591457148950592e-01,2.470977749556064751e-01
2.196455355561798828e-01,1.713438412629863794e-01,3.577485647332102059e-01,4.653841181804031502e-01,4.223564805680268264e-01,3.164490966253115656e-01,2.427997009029480013e-01
2.154756204198244041e-01,1.660845721859390278e-01,3.485696681787031070e-01,4.699914211441945100e-01,4.487509178606182147e-01,3.342148670128728405e-01,2.371028685138436010e-01
2.220151548766192695e-01,1.659865597419237782e-01,3.531695348216147834e-01,4.707492123046776999e-01,4.100167918583065840e-01,2.910903495085724879e-01,2.588029059763198858e-01
2.157131038450392779e-01,1.578829571900709217e-01,3.624534167999393652e-01,4.965681046181393277e-01,4.547499329275139224e-01,3.287497299870821843e-01,2.386063111321359009e-01
2.148578381825070882e-01,1.690281566646987810e-01,3.793306025087789246e-01,4.793933713609320746e-01,4.563438359137150235e-01,3.539886468286900234e-01,2.851500518638037107e-01
2.182134607943594928e-01,1.689891336648114140e-01,3.819305608878014735e-01,4.763854714825280778e-01,4.467516045465707020e-01,3.454763084263575146e-01,2.343396073752517794e-01
2.217077119162338683e-01,1.632681534997648953e-01,3.396662820739081434e-01,4.893906877143393008e-01,4.210967929306391189e-01,3.067740205533825981e-01,2.409941430132261364e-01
2.129523495209436901e-01,1.678043070483368204e-01,3.736938941877238629e-01,4.732378546508740902e-01,4.321436904061036754e-01,3.231375778378770547e-01,2.543765302091044456e-01
2.203614099255868930e-01,1.644311833002927992e-01,3.577091207658014693e-01,4.793903445185593859e-01,4.558461410194734609e-01,3.347883487253609514e-01,2.578197339260752674e-01
2.214826481016856086e-01,1.661967102319519829e-01,3.745608279964756648e-01,4.880966366445604887e-01,4.317174594218312622e-01,3.722205732688917967e-01,2.536749544927789923e-01
2.162952897683329267e-01,1.794451761456575534e-01,3.637637538886984157e-01,4.978886367427068915e-01,4.283618415123977563e-01,3.276745101863595688e-01,2.494582166519146993e-01
2.152088322006296128e-01,1.578746671704507609e-01,3.693882656897596317e-01,4.759641534457352829e-01,4.458646190337234305e-01,2.893223349253975507e-01,2.368548821616948685e-01
2.160917738189926662e-01,1.725610856016366046e-01,3.634841775103416217e-01,4.969157532482308404e-01,4.443959917671614357e-01,3.213714465997053460e-01,2.710168639787902123e-01
2.116533762749767678e-01,1.563285663691395266e-01,3.475114960371097350e-01,4.425483570922884025e-01,4.515227946269620984e-01,3.021244056411395151e-01,2.603790478326216129e-01
2.191655044762935711e-01,1.706931779287688689e-01,3.866595960687732592e-01,5.022080944040935302e-01,4.401572795617690326e-01,3.045565048978642886e-01,2.519321667462621761e-01
2.190417203620059206e-01,1.619014104596131209e-01,3.365094162155536361e-01,4.739889993803436119e-01,4.831064326664318842e-01,3.184625771178599685e-01,2.550646076337755863e-01
2.080650944079166509e-01,1.676991009093408980e-01,3.745630719599738478e-01,4.807226204144411930e-01,4.545716288971850538e-01,2.993477000397588572e-01,2.266401352626713217e-01
2.103871630982688534e-01,1.600025334006004996e-01,3.360423145254067268e-01,4.603189780209048232e-01,4.227613486310836111e-01,3.482307000039617240e-01,2.379782376346158967e-01
2.155998212268112335e-01,1.642400775213986308e-01,3.597652230386751970e-01,4.679015945401667764e-01,4.437756282076805170e-01,3.123851735749348935e-01,2.597217802799891007e-01
2.098817872529886164e-01,1.607489288183705234e-01,3.777767074430891103e-01,5.043221305590588344e-01,4.428104949888243547e-01,3.238725158344216704e-01,2.469451829999104731e-01
2.170658994483944115e-01,1.692646233520036236e-01,3.775727991039015685e-01,4.764853836242770591e-01,4.795106103124965879e-01,3.141345013019931631e-01,2.303275578208797969e-01
2.179054171615539826e-01,1.552554151683937789e-01,3.803117855927823920e-01,4.483493912441035012e-01,4.356817981619539037e-01,3.318571501117465461e-01,2.578081994582973602e-01
2.113210172396660924e-01,1.654848068475901213e-01,3.600206026388861336e-01,4.975238999189670608e-01,4.401520391888603667e-01,3.379386446495054597e-01,2.341114822853141153e-01
2.093679361423069207e-01,1.762384882911401385e-01,3.641179970572540059e-01,4.731377758503864106e-01,4.461147143532314119e-01,3.165737399273615416e-01,2.295113431578474084e-01
2.237651889177250386e-01,1.731760341373371759e-01,3.510123614421314375e-01,4.937569262376212964e-01,4.658921668016394180e-01,3.462698321968314952e-01,2.368664820128906778e-01
2.216537893695887662e-01,1.686181366913190871e-01,3.522225764403993375e-01,4.578874563919161367e-01,4.439202322322615690e-01,3.355477107318055041e-01,2.418948519041859146e-01
2.145294900909445190e-01,1.559696523241441146e-01,3.763375128974431050e-01,4.417781092050999669e-01,4.496760290318126962e-01,3.145409299618592280e-01,2.454264521477172445e-01
2.146497665654679976e-01,1.644732432219919160e-01,3.656664240354632889e-01,4.686460687842230466e-01,4.594335094966290334e-01,3.630721747421642998e-01,2.662380821394261243e-01
2.194604006166564480e-01,1.699787100939192386e-01,3.772815970058283619e-01,4.859082664096588400e-01,4.327351598832987478e-01,3.567841939318676103e-01,2.519707705907269779e-01
2.124924902906032420e-01,1.546345794402778084e-01,3.716504093202245285e-01,4.782031883927570504e-01,4.429118738404699829e-01,3.538654763318002661e-01,2.389686736924570010e-01
2.148834964941158665e-01,1.617485992101539427e-01,3.731492479565838294e-01,4.721834425882408537e-01,4.566610921220363717e-01,3.321458295481740652e-01,2.450533651037434257e-01
2.103920271607821746e-01,1.607796775072882767e-01,3.760019649410242804e-01,4.925040811631961057e-01,4.310156670580815308e-01,3.235768539650902276e-01,2.378527784729040362e-01
2.203080270834950616e-01,1.664629454413198428e-01,3.541760110355327562e-01,4.673365763865406364e-01,4.466078242980686119e-01,3.529990796840927758e-01,2.585914261893905164e-01
2.165260505333971852e-01,1.648477922387662220e-01,3.579449794897814341e-01,4.381730070154110646e-01,4.562181245636162119e-01,2.984618600746122841e-01,2.549412872052110313e-01
2.145476274971547526e-01,1.655817223016566309e-01,3.801561110691914491e-01,4.616641236002545501e-01,4.575879020143707732e-01,3.259982175708765473e-01,2.450636908533422309e-01
2.170906166810663840e-01,1.685976604688566860e-01,3.572952466785948578e-01,4.904665382609774138e-01,4.452103792538169569e-01,3.468913336701195949e-01,2.312781943974240861e-01
2.127336729541625671e-01,1.755998089902482129e-01,3.623217636146598419e-01,4.856787681493580089e-01,4.485623575806199637e-01,3.073578148975880664e-01,2.467893050805063104e-01
2.117672092397697159e-01,1.746680111989357687e-01,3.550824628174930053e-01,4.657236546819005230e-01,4.265416271683317162e-01,3.185534428523729145e-01,2.349950597333524405e-01
2.119487638268300611e-01,1.636040198956713043e-01,3.694001152957100964e-01,4.917653346205794196e-01,4.402537567884887149e-01,3.432777616147681954e-01,2.296792318591212023e-01
2.218283907547336509e-01,1.592353643903395566e-01,3.544938717433132602e-01,4.675484840466984648e-01,4.793426243093700800e-01,3.089266155073901454e-01,2.595584352636715608e-01
2.096519545826810715e-01,1.555276001791809914e-01,3.907840368609087900e-01,4.455832832261200083e-01,4.611634464715314574e-01,3.615158069827762999e-01,2.454415017605258709e-01
2.178801168341189809e-01,1.634488786170056329e-01,3.588462241140325526e-01,4.635213888169488206e-01,4.789393092085402759e-01,3.272133161193236939e-01,2.342012620704301273e-01
2.167949889740299341e-01,1.736746968145412851e-01,3.614265752549919442e-01,4.529155170448745382e-01,4.315839552931655110e-01,3.393766463804397393e-01,2.336041426543675747e-01
2.187692733735489559e-01,1.656187126506443175e-01,3.675889654695788655e-01,4.925321518634243056e-01,4.677926789326687373e-01,3.254364023788474114e-01,2.619098123525097077e-01
2.211344172993525148e-01,1.682934295935783198e-01,3.719957232989026252e-01,4.868972638920348595e-01,4.335028581508086898e-01,3.095164487945772924e-01,2.511960668429745747e-01
2.142934079886492649e-01,1.708409328090735591e-01,3.591372923420380614e-01,4.828887431904667071e-01,4.337391862949178667e-01,3.025054048623059821e-01,2.444056613207509776e-01
2.252831022362902502e-01,1.763117483118939177e-01,3.639784651295560058e-01,4.680559037268637312e-01,4.510453883999051006e-01,2.791603975372838331e-01,2.474833105903508079e-01
2.131652081299549584e-01,1.638953540496963235e-01,3.511766612836620949e-01,4.791018085319366238e-01,4.412819224014530306e-01,3.142368701211153970e-01,2.503816182248637667e-01
2.188249706508533787e-01,1.700160552508247769e-01,3.620112782234325977e-01,4.855766741043646695e-01,4.603756422778284008e-01,3.440752648728555574e-01,2.517765833271427001e-01
2.143166011697084372e-01,1.674341508064994544e-01,3.501139731683132195e-01,4.887724136183020929e-01,4.601505753936227516e-01,3.306833623339019423e-01,2.556746028481474142e-01
2.117940111645812418e-01,1.765206523698378827e-01,3.760564230490303084e-01,4.782921293695240883e-01,4.701575481862701467e-01,3.192042908176772609e-01,2.455554844910815548e-01
2.162787690937952589e-01,1.468148675596979980e-01,3.561970167775632690e-01,4.874322409844533133e-01,4.499282812476136928e-01,3.313010790564951957e-01,2.397399739087334170e-01
2.148135216541267600e-01,1.683387980119023519e-01,3.652336574875254538e-01,4.739434342988885218e-01,4.579000412722061819e-01,2.941500417611336293e-01,2.514419451534272709e-01
2.188641880849969412e-01,1.743392340555114384e-01,3.468998824946782911e-01,4.669765040800998301e-01,4.428105718219114695e-01,3.551355610318997491e-01,2.451119526593772691e-01
2.115659917029170944e-01,1.690144242882081205e-01,3.770325169820331057e-01,4.367796357956356124e-01,4.464261397937037135e-01,3.032987546084241481e-01,2.375545843713238736e-01
2.180099336908434271e-01,1.551411906396942264e-01,3.608532251280312519e-01,4.785799187237568808e-01,4.676350443319944317e-01,3.205451936524651990e-01,2.693026697464320218e-01
2.232792051147632628e-01,1.755429583080131417e-01,3.683058565124092687e-01,4.616965182213174090e-01,4.369703109834823795e-01,3.238167206456550873e-01,2.526593604141963434e-01
2.154435661329442975e-01,1.681436347945487741e-01,3.652807889891119819e-01,4.808995851146831146e-01,4.211507058738791498e-01,3.013106131908524499e-01,2.390530060459625239e-01
2.153720995031856988e-01,1.762411773753908284e-01,3.758029545233105839e-01,4.848990767276061264e-01,4.555656290448061863e-01,3.034598663184828182e-01,2.583012640532584836e-01
2.156898222238185225e-01,1.747291959581489806e-01,3.662645979665987150e-01,4.950191635583443550e-01,4.317683813978225871e-01,3.051531571408518939e-01,2.485158497965828661e-01
2.157462079679496603e-01,1.592019309781530778e-01,3.762963768477911586e-01,4.895179017916600483e-01,4.952002021328990033e-01,3.002749239356629074e-01,2.325860736311229360e-01
2.201757540020636839e-01,1.727797850836177707e-01,3.781189118097620927e-01,4.662823808503625544e-01,4.440386960322026955e-01,3.003489068473271795e-01,2.496092679932518377e-01
2.171423853324646047e-01,1.744327225375862656e-01,3.547072738899421651e-01,4.756454807567331855e-01,4.237763598940296750e-01,3.096033234778788334e-01,2.640457686321459607e-01
2.149303293986400132e-01,1.678799308511963739e-01,3.596476292593913660e-01,4.626966190072188123e-01,4.639936380169101815e-01,3.205727262832593349e-01,2.515037290937312542e-01
2.147598805443198811e-01,1.714242859657872375e-01,3.262619089623688962e-01,4.784907816887661869e-01,4.310063219095549014e-01,3.190129120322104384e-01,2.355659816729578082e-01
