2.162809613106505546e-01,1.570695393182837407e-01,4.001544075784806420e-01,4.685636513289502258e-01,4.168969647638640641e-01,3.242902436714089620e-01,2.473710408412959361e-01
2.129942402930924683e-01,1.691086607329889691e-01,3.649769245384942851e-01,4.586032926902925966e-01,4.739681319224141598e-01,3.630228813331755622e-01,2.517816311623435888e-01
2.184878573202862218e-01,1.701258295160871792e-01,3.758905123139586468e-01,4.716302953669897491e-01,4.251548752995034652e-01,3.507831230189325522e-01,2.568559633786543506e-01
2.184035849467624024e-01,1.645495685949505682e-01,3.497432982160968984e-01,4.460534446951754384e-01,4.494302155186687409e-01,3.133222996681629402e-01,2.608111076979522935e-01
2.192443554518912763e-01,1.613500781955660157e-01,3.408205227156355654e-01,4.685479968454942523e-01,4.778619745045326606e-01,3.219438104008599533e-01,2.381943032551020190e-01
2.122229889521945190e-01,1.592344642457673154e-01,3.616319132026398764e-01,4.948618900168071932e-01,4.059015628757683958e-01,3.347608346348854846e-01,2.646780578466996214e-01
2.124914925659495968e-01,1.676693169703037389e-01,3.618374993051661770e-01,4.581399100906233257e-01,4.432995630175844415e-01,3.355904907741155685e-01,2.551157448105167980e-01
2.215105294365594668e-01,1.669817694544524223e-01,3.879086765390548641e-01,4.622541272337044593e-01,4.526544437159931711e-01,3.544529274969587251e-01,2.553689184245859778e-01
2.084001658731696183e-01,1.633617202533617641e-01,3.666001541227821292e-01,4.570852960082771310e-01,4.421715221957679964e-01,3.338423083734446406e-01,2.439314865099666552e-01
2.185829857373909890e-01,1.695019360187645374e-01,3.666286909099846780e-01,4.729768884964962727e-01,4.426658866837405726e-01,2.916884347446153658e-01,2.393689556972495303e-01
2.146200717349556197e-01,1.809263577224430875e-01,3.622225342567830797e-01,4.931511638382091722e-01,4.414093831685655944e-01,2.918283198494099340e-01,2.562661156156508246e-01
2.106364909128209950e-01,1.655522330911377848e-01,3.615537979675650937e-01,4.820583345706008771e-01,4.561827525505112169e-01,3.373422476893778721e-01,2.512964643022240208e-01
2.106712197647686302e-01,1.595203988077456558e-01,3.625537891845587168e-01,4.802595504246532365e-01,4.357195874897383248e-01,3.109171208984933266e-01,2.568254040264101867e-01
2.117838006144331098e-01,1.812998555851038363e-01,3.750208954836671826e-01,4.666102129648290187e-01,4.380578272032693010e-01,3.077597856458660353e-01,2.432973325458454017e-01
2.136075915291761607e-01,1.651145493960846367e-01,3.775183093489093422e-01,4.945487770863479238e-01,4.701957663157568801e-01,3.160276062170786493e-01,2.636541594815598466e-01
2.184193649943877713e-01,1.629986340383918486e-01,3.758531100249292711e-01,4.932212431757977966e-01,4.419787902562054005e-01,3.263446724469964977e-01,2.420483841954701176e-01
2.166344604521921735e-01,1.578221629924050906e-01,3.568866590258654714e-01,4.665201201567296119e-01,4.341197607936050917e-01,3.552346665454789165e-01,2.322321090078025285e-01
2.179949492476798145e-01,1.710348211710611965e-01,3.553079277112511924e-01,4.741527262800013243e-01,4.353484523291814567e-01,3.353775461412090708e-01,2.621345539778677791e-01
2.109518358510610592e-01,1.729782698226460524e-01,3.640297152405994052e-01,4.917529376045950973e-01,4.136294085694295353e-01,3.181175531328780948e-01,2.522391921752999422e-01
2.204867988974421877e-01,1.544994057351288530e-01,3.783560513489319099e-01,4.944903296240900081e-01,4.295934153331917860e-01,3.100813272593808678e-01,2.547143798905170953e-01
2.149952288449369087e-01,1.692823351394841525e-01,3.510743706051110413e-01,4.833383315797252777e-01,4.615270487489600004e-01,3.352194406390746617e-01,2.773830875211938385e-01
2.155746650650397778e-01,1.621627019672569059e-01,3.837284083151714098e-01,4.643220189933617292e-01,4.523764926282199950e-01,3.113938696912865733e-01,2.485132972645061611e-01
2.151589493156959298e-01,1.569667374790075787e-01,3.761968494066040281e-01,4.898959615604033258e-01,4.551694634171679632e-01,3.120577343477608512e-01,2.498365567021982314e-01
2.111324386773391626e-01,1.526204338220459034e-01,3.653378669548454361e-01,4.682944199734033197e-01,4.352882653740364205e-01,3.020618853741027232e-01,2.538777290616841542e-01
2.080326103599247356e-01,1.523553195981434960e-01,3.790791301352657294e-01,4.613736193031662824e-01,4.679345638624559101e-01,3.682862514248039787e-01,2.408197011261320464e-01
2.126757862669921562e-01,1.631307973807155087e-01,3.538035291188065257e-01,4.983307969962803008e-01,4.506089347993002536e-01,3.008385151244588607e-01,2.680108727018827297e-01
2.148457685560032082e-01,1.707504209880845725e-01,3.735231836783902137e-01,4.512873133245001167e-01,4.439608391514037189e-01,3.447778815552539622e-01,2.447297773838593704e-01
2.200832431185727189e-01,1.720947107603474913e-01,3.663066101075203584e-01,4.769785648315292836e-01,4.497498668976088187e-01,3.480170569422980087e-01,2.535897367518246681e-01
2.192934005297556277e-01,1.735792254271823210e-01,3.593913329754699904e-01,4.846595633865238839e-01,4.399657891568455881e-01,3.126299439138879310e-01,2.256797264744635212e-01
2.201322758837789828e-01,1.697565495027991145e-01,3.542305162778810468e-01,4.971908773403672099e-01,4.806048179892818961e-01,3.378521598060583719e-01,2.365238746187897367e-01
2.187242007432792790e-01,1.728584403982323103e-01,3.709933432342591431e-01,4.743585243699199872e-01,4.408451819147300443e-01,3.360482266980019950e-01,2.328124793282780325e-01
2.157007059470213428e-01,1.724791023527877942e-01,3.470225802211097665e-01,4.684249063722817352e-01,4.700717233160039976e-01,3.078876421310232647e-01,2.362416375521774747e-01
2.151685677353207260e-01,1.558607861946890993e-01,3.739615990558186054e-01,4.754349191743793557e-01,4.359663259802412649e-01,3.045604285446184556e-01,2.576806720772200077e-01
2.143158295242537370e-01,1.714390094928533725e-01,3.777049667532752508e-01,4.627081622393250937e-01,4.494090801977462801e-01,3.485316511355271984e-01,2.606970882135812295e-01
2.208417334808480958e-01,1.705852169134567664e-01,3.681603155083039702e-01,4.662871547772342584e-01,4.309150314687205108e-01,3.165590951718825208e-01,2.414242355923574002e-01
2.159863567161235398e-01,1.633231877274667065e-01,3.468093944373470960e-01,4.858008811392613424e-01,4.359711567034363355e-01,2.751632125781128257e-01,2.430237773280143621e-01
2.192597955082316030e-01,1.767884816747539722e-01,3.391422884480688738e-01,4.469916997662630731e-01,4.208391447279657416e-01,3.381567054131967009e-01,2.691037819030060452e-01
2.172146740003531584e-01,1.687307916647931283e-01,3.617683479743983299e-01,4.589409901367669797e-01,4.596711969888492288e-01,3.189464997886233832e-01,2.452941865411204236e-01
2.226651978922241648e-01,1.664336579902409852e-01,3.697428034993401891e-01,4.726457964508423149e-01,4.411798840255390930e-01,3.435724904423912984e-01,2.406354325713333797e-01
2.146253392704049467e-01,1.646528441829205602e-01,3.753893670567144403e-01,4.679327674108122448e-01,4.235943666608242286e-01,3.181263632280027509e-01,2.476287519362585510e-01
2.172748483753285387e-01,1.623690902996218766e-01,3.506080703396763920e-01,4.498187461137872489e-01,4.040755900128317757e-01,3.152298307760676432e-01,2.680659750556979026e-01
2.116226455194970546e-01,1.793363762362051583e-01,3.595686692803777840e-01,4.952447460182801686e-01,4.533377343250718505e-01,3.187991966031578639e-01,2.566615966664626547e-01
2.074361507388291503e-01,1.555242672348130795e-01,3.782490286732589913e-01,4.865927489635334946e-01,4.179099831349111782e-01,3.190649521020048063e-01,2.592007211002351208e-01
2.115183942678049434e-01,1.690609641364562987e-01,3.736051807911020539e-01,4.850447917835887246e-01,4.596183060401786147e-01,3.356754472806224299e-01,2.427672149802374002e-01
2.195195971814569991e-01,1.759284516937385245e-01,3.471760606370208335e-01,4.762769213547523584e-01,4.397885634462299631e-01,3.094689805811935424e-01,2.430980399586303020e-01
2.172590494838603226e-01,1.772185789690447766e-01,3.730086612174255967e-01,4.539203276476060922e-01,4.566381361039448805e-01,3.537542774868315254e-01,2.785657600836743963e-01
2.146392318341299454e-01,1.672959996149308848e-01,3.699228140299856138e-01,4.780107800175770194e-01,4.432303120564816123e-01,3.290850957364582774e-01,2.502079723001315315e-01
2.222131631264772089e-01,1.749753657733355838e-01,3.491262703022908198e-01,4.592450790042863495e-01,4.385943901572434966e-01,3.047317992510137907e-01,2.581568200766060084e-01
2.194698675106462604e-01,1.710310971168903516e-01,3.422468818650584721e-01,4.556677925888036884e-01,4.248370556144189236e-01,3.278267934238640047e-01,2.471436004407309983e-01
2.123055977134299388e-01,1.743575830113838487e-01,3.841810609853467118e-01,4.917275237764897056e-01,4.249538764628074117e-01,2.971110630425134458e-01,2.406718333842068347e-01
2.176417715939067132e-01,1.669389083569081389e-01,3.509978254882697990e-01,4.267927115341211275e-01,4.357178013783643555e-01,3.101324644224847105e-01,2.482517169103756194e-01
2.176666405322185138e-01,1.680480227179167452e-01,3.675671198671292550e-01,4.669503911012755082e-01,4.194957110685488821e-01,3.178656556456144755e-01,2.344861954049669017e-01
2.191843067951084745e-01,1.667642268308031639e-01,3.780636510376909065e-01,4.987532477495263961e-01,4.210228613181321577e-01,2.996843536213394388e-01,2.475100426636362705e-01
2.168403022777434797e-01,1.548739340986337032e-01,3.725484914357373722e-01,4.787486996764998559e-01,4.583996183706502414e-01,3.145685437672018914e-01,2.610496234995602349e-01
2.155745847397853299e-01,1.752256143946230860e-01,3.724544193786809565e-01,4.904847185639868434e-01,4.449424482611896159e-01,3.326982424932848348e-01,2.394084450107517581e-01
2.080142717494015692e-01,1.685156017682269691e-01,3.642951409058128864e-01,4.621580379653563164e-01,4.086308067882863382e-01,3.056896973879438262e-01,2.339842939535992650e-01
2.158618300915199351e-01,1.596185385765583886e-01,3.534507046776149686e-01,4.778260683324801472e-01,4.534962973669398600e-01,3.248798482206118887e-01,2.582094108486351902e-01
2.255530664096002391e-01,1.694747329381109668e-01,3.480916009314508064e-01,4.634767009931036741e-01,4.403702234266878568e-01,3.297626873624503463e-01,2.364793413533329558e-01
2.187386443754786580e-01,1.763258103546519462e-01,3.703642690310978147e-01,4.893334404196459930e-01,4.380011006585922129e-01,3.367352165020103261e-01,2.359486551556822520e-01
2.171536826755050276e-01,1.811697200664842411e-01,3.629800190272187699e-01,4.993847206485217405e-01,4.669658914828445084e-01,3.266844192870003716e-01,2.493914117801707964e-01
2.152007331803184320e-01,1.490877248388007281e-01,3.776883496430821219e-01,4.546055192537447609e-01,4.687926860265088647e-01,3.249447049090047890e-01,2.381605593239253804e-01
2.120593055355444179e-01,1.692867944653876910e-01,3.684765059522026043e-01,4.724385578619879067e-01,4.424334323751136222e-01,3.325987098634557992e-01,2.455378129783563346e-01
2.226788048243066309e-01,1.680537631329168113e-01,3.656671341205567916e-01,4.887855086052589892e-01,4.296190257430751447e-01,3.328160285704948596e-01,2.439457418181104342e-01
2.158311576309509816e-01,1.618898933629411285e-01,3.394701784580378967e-01,4.693391625094954223e-01,4.446167705687256722e-01,3.154572681547227475e-01,2.491271337688780174e-01
2.187788294032317893e-01,1.617311135649932563e-01,3.567973097616939371e-01,4.606175817383940663e-01,4.331925543908283216e-01,3.519148296937246734e-01,2.563552353443307452e-01
2.160575318087603336e-01,1.677125419017081454e-01,3.810172827021180986e-01,4.898787595894560920e-01,4.455789123493203441e-01,3.329900535988264965e-01,2.500566504421018466e-01
2.240213491260195922e-01,1.659420988317743262e-01,3.710895164480593200e-01,4.663156483630278570e-01,4.501661437088997908e-01,3.293780917973744837e-01,2.470585847906890953e-01
2.189894925752659538e-01,1.660750468906599109e-01,3.471446984488873455e-01,4.827962776574596937e-01,4.331681531289968690e-01,3.389841512083812680e-01,2.545428041170250122e-01
2.209550652476714727e-01,1.677953819200666552e-01,3.619980825391052037e-01,4.918772354374950084e-01,4.586059826795032546e-01,3.604690830636156362e-01,2.288676414819235672e-01
2.146569720193974296e-01,1.617056209383849752e-01,3.674679674929852147e-01,4.532727532980935781e-01,4.070926104870578044e-01,3.289257177327767900e-01,2.475967547096539767e-01
2.114293152576604273e-01,1.596227975670014010e-01,3.442412225583738050e-01,4.723157835132857918e-01,4.379989501480218150e-01,3.215985863724697968e-01,2.283061907331748464e-01
2.222574535074939017e-01,1.590974204884101073e-01,3.671161674692979826e-01,4.885419900714135788e-01,4.386446707622233543e-01,3.334273791609518867e-01,2.530296808777154904e-01
2.145440994547110070e-01,1.715326821982389172e-01,3.457633509367524782e-01,4.826453689881871068e-01,4.135666236552848485e-01,3.042896844125713707e-01,2.365448247431201079e-01
2.125297523675878375e-01,1.437957893806594556e-01,3.627488963826627222e-01,4.654508663897641840e-01,4.440172459326765519e-01,3.274961648474648546e-01,2.404423167211709733e-01
2.208406275155850029e-01,1.791662866621576145e-01,3.708898646935095411e-01,4.639958088691252258e-01,4.171359844479794465e-01,3.137409297135235753e-01,2.656351559259108597e-01
2.158200617698804169e-01,1.572696581169613916e-01,3.537892951854512136e-01,4.692001438924399137e-01,4.525941652008773630e-01,3.264669596747654112e-01,2.513867487617676977e-01
2.132940972521608636e-01,1.474167535191510114e-01,3.459679770166295132e-01,4.606562929996402822e-01,4.629121704527223158e-01,3.202539521079458829e-01,2.342067557933566746e-01
2.171761048330463073e-01,1.725882793329758524e-01,3.556668539756699388e-01,4.715000422431589455e-01,4.486000913987583383e-01,3.332077249245205541e-01,2.360970184691577323e-01
2.174159892589158372e-01,1.712737324847255493e-01,3.728604181745512891e-01,4.696303975823807875e-01,4.356576322531557355e-01,3.474709069481529689e-01,2.486949982042285789e-01
2.024194785796269713e-01,1.554448085667186619e-01,3.567382134215922318e-01,4.715455579039547485e-01,4.416965985643400705e-01,2.831000278830088090e-01,2.421964338993591037e-01
2.183426528060346261e-01,1.563441770343857729e-01,3.804204392041611871e-01,4.810613017839603933e-01,4.503176707764111608e-01,3.110172993271807518e-01,2.374428136928563582e-01
2.029935010780808680e-01,1.705001643474457207e-01,3.522436630492388754e-01,4.432500310551049094e-01,4.372787785444291475e-01,3.104119768499997711e-01,2.440987822190182066e-01
2.161346090324705871e-01,1.678789626776177879e-01,3.800695693246988194e-01,4.829656247849626882e-01,4.615240168719693115e-01,3.333939444520228057e-01,2.275634544261158909e-01
2.154908820564218896e-01,1.699848894272388555e-01,3.565311134817865102e-01,4.760693157136533515e-01,4.387150742080025423e-01,3.307938547734048940e-01,2.480636936765631129e-01
2.154917824036080842e-01,1.759227313593674513e-01,3.568730288480406188e-01,4.681079988098438838e-01,4.360321659804418659e-01,2.996531381637305147e-01,2.591407923179477879e-01
2.092828553435198413e-01,1.751326621011498885e-01,3.593104555764405905e-01,4.684722703929936616e-01,4.726792202046476987e-01,3.376868047067737022e-01,2.443026587104200342e-01
2.059971147520821555e-01,1.666205172215082519e-01,3.644917535227447103e-01,4.898939922913946865e-01,4.476902714184483045e-01,3.494511673675232966e-01,2.434312960077266441e-01
2.168201586818500615e-01,1.691012576321230532e-01,3.617086271329497116e-01,4.568256672659007367e-01,4.355555437191735990e-01,3.104653407667370413e-01,2.451631877408433635e-01
2.125202115549097437e-01,1.738447142085809138e-01,3.311685571278079609e-01,4.641677227641674564e-01,4.754579365735315255e-01,3.384838421517878948e-01,2.374596305362695337e-01
2.179119086131176275e-01,1.783091145237831188e-01,3.366156736375568448e-01,4.668664922248699778e-01,4.096779175513389770e-01,3.457533601431295178e-01,2.706960077925976704e-01
2.171291744521264000e-01,1.523867399746368922e-01,3.512518458008839772e-01,4.909914399174548638e-01,4.418725169960071031e-01,3.041695595112294814e-01,2.574180988434097150e-01
2.146783460106309327e-01,1.698855400003389804e-01,3.706050072942565499e-01,4.639994238647128233e-01,4.460791491559444877e-01,3.243078680792052526e-01,2.563362969845784378e-01
2.243015583786220346e-01,1.760199023724822454e-01,3.733837572595083421e-01,4.464440335204476473e-01,4.652373413414120362e-01,3.091567554725692668e-01,2.367092189553204329e-01
2.199419985353772422e-01,1.575433370831797186e-01,3.645131582520766411e-01,4.610634447235914535e-01,4.579393655191968948e-01,3.086544159829430756e-01,2.453513894843044330e-01
2.214263898704419975e-01,1.756541233396041735e-01,3.539700428556402656e-01,4.866604361457354533e-01,4.621212881989616994e-01,3.366303842406334623e-01,2.394172354927145419e-01
2.217954318213663234e-01,1.651052701015345570e-01,3.628085539441087692e-01,4.727640712398931133e-01,4.537727673545600138e-01,3.020291066406052827e-01,2.544294862353471687e-01
2.171719720267746567e-01,1.707125134945088885e-01,3.586310071950984391e-01,4.660980881282513755e-01,4.346373726767304158e-01,3.129252651644180983e-01,2.658725587697673975e-01
2.183262251289799227e-01,1.790224673026946933e-01,3.564823827647362608e-01,4.626282036644842055e-01,4.398040641386555816e-01,3.399514695464793124e-01,2.487513115726548707e-01
2.145439082443094947e-01,1.665808194491419369e-01,3.496528046022878145e-01,4.439438851181360390e-01,4.227273287181455008e-01,3.417392801130088031e-01,2.519254736796944782e-01
2.181569117187497908e-01,1.519409189148258621e-01,3.617504267293445985e-01,4.747483541996036505e-01,4.534600153814417611e-01,3.291733427629695563e-01,2.500441577121566006e-01
2.179364452559812426e-01,1.737942218693154794e-01,3.642146069275297160e-01,4.818906563715607549e-01,4.409103419860554984e-01,3.305901701151723882e-01,2.490870534943253611e-01
2.191667506361857920e-01,1.680164724130392417e-01,3.735786318443178322e-01,4.610815043964063831e-01,4.118988347715595855e-01,3.221130667121337443e-01,2.625376667723073876e-01
2.204887323848362668e-01,1.735595804741396631e-01,3.442550164644087585e-01,4.909226541441475411e-01,4.300699920485703820e-01,3.338921002151771233e-01,2.454650717114288672e-01
2.216489043106794066e-01,1.633577921717055681e-01,3.658115962422056056e-01,4.799872263266449779e-01,4.740452489864451779e-01,3.012520244418693260e-01,2.546693594257781745e-01
2.217250612312871016e-01,1.694127435492747413e-01,3.484407698825713329e-01,4.767644557149325890e-01,4.491419267139615812e-01,3.077346682554090718e-01,2.658241820110395781e-01
2.078976279738048716e-01,1.614918406576027199e-01,3.469379017457643877e-01,4.548558304805048746e-01,4.479009048692819683e-01,3.030567658463571568e-01,2.465076282103514371e-01
2.115339630334258925e-01,1.640264517941199818e-01,3.694444831165236698e-01,4.740796769650560405e-01,4.369291040315996244e-01,3.292771385903383585e-01,2.445842646742706350e-01
2.194580703583127179e-01,1.674051165534163610e-01,3.650385226189488685e-01,4.476769040304193759e-01,4.060113230396207862e-01,3.331647704374463004e-01,2.484434112471684830e-01
2.115313167385625415e-01,1.672531826077503780e-01,3.461962612342207035e-01,4.841897507710310466e-01,4.233042547951131329e-01,3.283110810865686457e-01,2.393940730764852198e-01
2.200745294889514814e-01,1.620336653462382537e-01,3.708617405897164931e-01,4.765356158087619698e-01,4.763177543166999262e-01,3.062002777846771773e-01,2.512140376241602802e-01
2.141148339460361427e-01,1.719352725796742809e-01,3.587376109836485361e-01,4.746638193151124230e-01,4.297814956238646955e-01,3.096687714846856343e-01,2.308427189663969370e-01
2.217559363087791280e-01,1.542557086251272469e-01,3.730266246959421661e-01,4.484231089572017215e-01,4.325317766968167499e-01,3.514521563990679054e-01,2.556957038472187915e-01
2.077773282764640017e-01,1.352043726028807069e-01,3.604003957979697303e-01,4.519970729913770358e-01,4.544949019881694974e-01,3.182627822341134172e-01,2.661763443953449881e-01
2.236248368342064197e-01,1.660862090554254267e-01,3.799928850844311312e-01,4.822977591342221815e-01,4.396092312137587221e-01,3.311965163475585894e-01,2.392773149795150711e-01
2.209947999375178329e-01,1.654756052862601801e-01,3.661974310341223338e-01,4.681093208033534903e-01,4.638343014510999396e-01,3.304327316249693336e-01,2.349570149051183887e-01
2.160219912584736557e-01,1.750858328691999033e-01,3.635107890382002771e-01,4.595619438971617066e-01,4.504336644027248648e-01,3.116152246823834515e-01,2.413544558708278498e-01
2.221927942439563264e-01,1.781410606454160439e-01,3.428031549130645117e-01,4.771397487441421115e-01,4.410362865300839208e-01,3.093448406858122501e-01,2.534474215590972745e-01
2.218573101577770434e-01,1.713046387681035621e-01,3.560511290283362995e-01,4.645198405157668353e-01,4.177081842915289500e-01,3.334639266344676667e-01,2.427459130045743485e-01
2.148852616110861757e-01,1.698012055380721252e-01,3.504741356722092527e-01,4.699030327914645588e-01,4.552170687900733426e-01,3.097417417767804326e-01,2.496739431940845910e-01
2.127501600735923482e-01,1.692432506291891015e-01,3.844425064130899683e-01,4.969656546275793563e-01,4.319634154841003881e-01,3.082839725499029182e-01,2.389614280651767841e-01
2.266883789695499918e-01,1.822004186835223527e-01,3.503807540673124499e-01,4.860372924504540171e-01,4.399459148795360486e-01,2.835954202562547821e-01,2.544263596017908302e-01
2.207545029846593176e-01,1.646031447449126106e-01,3.520630192367186218e-01,4.693328513200119012e-01,4.747808784061341991e-01,2.922118954648411648e-01,2.302772620027514483e-01
2.111816045023970634e-01,1.693701487198194799e-01,3.654200625288689941e-01,4.834549260838797990e-01,4.325410252203879535e-01,3.325471156642646475e-01,2.674084193871804072e-01
2.166474734881907727e-01,1.626025564259640233e-01,3.807281667285531968e-01,4.836091610702333843e-01,4.365724229671597567e-01,3.065913610701390679e-01,2.536988863090327007e-01
2.259275232956191870e-01,1.639301355420023643e-01,3.748319594627734785e-01,4.644604043588717590e-01,4.450741282295859746e-01,3.143812196737031384e-01,2.409582306380064487e-01
2.218533249986678890e-01,1.680406957348386798e-01,3.774787067776499416e-01,4.911350144651875915e-01,4.385236040942341318e-01,3.001460062182049193e-01,2.512755747205694390e-01
2.168382647831026133e-01,1.696514499491773853e-01,3.588021030401188360e-01,4.765857371120325592e-01,4.132254599615169388e-01,3.147488719630814891e-01,2.375736130924349376e-01
2.205327603085832089e-01,1.631113422507465549e-01,3.541765491037548452e-01,4.738053550573304573e-01,4.305183513561302022e-01,2.813446758405202530e-01,2.439612433530188584e-01
2.189660055893685175e-01,1.523731273204425862e-01,3.669976240490079311e-01,4.644030870861883264e-01,4.220002119206529012e-01,3.371429053613242410e-01,2.429334973258017172e-01
2.161583406569443089e-01,1.742147953251176329e-01,3.561877601432013596e-01,4.809015203261229332e-01,4.239797595457896473e-01,3.003715735559976951e-01,2.406313910478604101e-01
2.220612651566779283e-01,1.673657100049791013e-01,3.750655751559389683e-01,4.677612631216910288e-01,4.368553436723943140e-01,3.361569400516963846e-01,2.678110597602111898e-01
2.139759584477272103e-01,1.613035786949977568e-01,3.596479916969673729e-01,4.722822182342846231e-01,4.540662792081427424e-01,2.978807932834779959e-01,2.564446112588133486e-01
2.115457280288559061e-01,1.591774751930243037e-01,3.710455076751777992e-01,4.627684958461117937e-01,4.271570946075177733e-01,2.790593185705541046e-01,2.336762536226565101e-01
2.187988983996296266e-01,1.695150361287477980e-01,3.799553269359670638e-01,4.863339324974889077e-01,4.519289183359366247e-01,3.100118653021836090e-01,2.413585068947458334e-01
2.115199651572683692e-01,1.702870147453645344e-01,3.714150949287223225e-01,4.819132594751758258e-01,4.215011504281495625e-01,3.060824803911663672e-01,2.457388900184646063e-01
2.135941551136844307e-01,1.560634985594557267e-01,3.686874951504158227e-01,4.916826557812058462e-01,4.303951456937001874e-01,3.161503604283267266e-01,2.504981084143819703e-01
2.185423351872969322e-01,1.574538995718962608e-01,3.589778720211899699e-01,4.723543154312803694e-01,4.421317054985880457e-01,3.078492829111924012e-01,2.517326477785574723e-01
2.184342562779175434e-01,1.620839514759606914e-01,3.879898967139532306e-01,4.767938853596067061e-01,4.310380486026981761e-01,3.272502071373730725e-01,2.546352431000768468e-01
2.183100491669348886e-01,1.738084433646055749e-01,3.719099473417692425e-01,4.811125873977850076e-01,4.400012883141096731e-01,2.556688139920924585e-01,2.394896155875856913e-01
2.181021612165672252e-01,1.640546558836549762e-01,3.467751952599913423e-01,4.955000600872968564e-01,4.291991074026491049e-01,3.050195658791572395e-01,2.311266852784110704e-01
2.103093452094146609e-01,1.620305652827321863e-01,3.449345650847862599e-01,4.786629720267892019e-01,4.275642056485272069e-01,3.010913652710827670e-01,2.593539353960792049e-01
2.172063850745990232e-01,1.567073684836977066e-01,3.696904321190066511e-01,4.459316101751876760e-01,4.404774169167546827e-01,3.163269338877280901e-01,2.511274705518565797e-01
2.165204108804509031e-01,1.611124708594879329e-01,3.349516933439497524e-01,4.843285767307753398e-01,4.554624695387476385e-01,3.354350501919608485e-01,2.447063350972248086e-01
2.235130345864956292e-01,1.614930950001842447e-01,3.624309146870292042e-01,4.776976842876204943e-01,4.526953828663002333e-01,3.107423511820675555e-01,2.602466555103054580e-01
2.138734594418878476e-01,1.608867906320529395e-01,3.773715067309835747e-01,4.814413493423287949e-01,4.456826054468124299e-01,3.284385703286832325e-01,2.353966713307391601e-01
2.166527960232453309e-01,1.685568720614449567e-01,3.746760937259047131e-01,4.608652153615352409e-01,4.512828460007085041e-01,2.689592849223754190e-01,2.441415733299894253e-01
2.208861595153697455e-01,1.731191047343759726e-01,3.756857595968848273e-01,4.993964161737152185e-01,4.332259868756324073e-01,3.231323223613226658e-01,2.334475414198592391e-01
2.167183904605439748e-01,1.681303422229571132e-01,3.587454952247473017e-01,4.743332534828421654e-01,4.234810667811105267e-01,3.108943084792429867e-01,2.518264662555126376e-01
2.123017089136208513e-01,1.664322525741092351e-01,3.563151313398576492e-01,4.739187148262501981e-01,4.449084560516203268e-01,3.287515134667706174e-01,2.431012374153799782e-01
2.171692691686374910e-01,1.722484511786234462e-01,3.890222158387426354e-01,4.729233082453151993e-01,4.646595864140531940e-01,3.450798638581830113e-01,2.587103400580744172e-01
2.084067299872551515e-01,1.787872304719522465e-01,3.504972689858131263e-01,5.040903980490517577e-01,4.376294430425330950e-01,3.383894052162962907e-01,2.466229595100281335e-01
2.177056550816816038e-01,1.700253494653193309e-01,3.454212205024205229e-01,4.735907473126865219e-01,4.294564485926234965e-01,3.562812053498569109e-01,2.616802871367713279e-01
2.132834515086813043e-01,1.710895314310747761e-01,3.513758503310107084e-01,4.510992016721556142e-01,4.221045084598948893e-01,3.175934051470302721e-01,2.572054698073812373e-01
2.131518697832969211e-01,1.686002760202045259e-01,3.575895894256709839e-01,4.934761262572864848e-01,4.301694979071776226e-01,3.406086420907630252e-01,2.491591831729848272e-01
2.134126110149394684e-01,1.572539744009364970e-01,3.534476482400487618e-01,4.734203350478858319e-01,4.650881391614282157e-01,3.118163183722771348e-01,2.551733373642775526e-01
2.233990525817946549e-01,1.738849042581547821e-01,3.673787358608868736e-01,4.844394008009330621e-01,4.608661328000486224e-01,3.326331830687381252e-01,2.349884047786262309e-01
2.171939414240224853e-01,1.661445314587003397e-01,3.752701868748783420e-01,4.708540223997247365e-01,4.627473941887642606e-01,3.258375848143402198e-01,2.459337294033611676e-01
2.159007517478066518e-01,1.677381717382286364e-01,3.836213010266864565e-01,5.029992980374925482e-01,4.226383434107446879e-01,3.128842124833882132e-01,2.365101594913048833e-01
2.196348208208004360e-01,1.635384727897206403e-01,3.739474425819301340e-01,4.817582608989365855e-01,4.488906313816449223e-01,2.932246490120640758e-01,2.590511908846482303e-01
2.172566967375982872e-01,1.534871279076366057e-01,3.632222122676133647e-01,4.480243812674327142e-01,4.358172955255149583e-01,3.534744638477043677e-01,2.633073350483991493e-01
2.197117365519378474e-01,1.585398832518751244e-01,3.592491655928956584e-01,4.553580376773381233e-01,4.521615316818654029e-01,3.277331045561570066e-01,2.448428141943551073e-01
2.097303158139237067e-01,1.720200460306493262e-01,3.636009677172155619e-01,4.846393586783713237e-01,4.405057090707032996e-01,3.031442379567008127e-01,2.293635517103512489e-01
2.165812372472807057e-01,1.705812640263388302e-01,3.418581693030831592e-01,4.622876070346997324e-01,4.454989279972247918e-01,3.046442162105720830e-01,2.427515031850072669e-01
2.199513542861866733e-01,1.742381698698834969e-01,3.590978265743288156e-01,4.775626190314212205e-01,4.569043063388966153e-01,3.128138407197345039e-01,2.340915641134929392e-01
2.199949102629030206e-01,1.675183624086341028e-01,3.643495435821521022e-01,4.733989842779565693e-01,4.175561263620978791e-01,3.323187342290491175e-01,2.442086639684950267e-01
2.144095000698456044e-01,1.772949407266239674e-01,3.492248201482405778e-01,4.540470390014478275e-01,4.491115031289234505e-01,3.486204082516561331e-01,2.489977185754460864e-01
